game_id,turn,candidates_left,chosen_word,entropy_score,prob_score,combined_score,is_winner,total_game_steps
496,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,3
496,3,1,wharf,4.371952890460427,0.0,4.371952890460427,True,3
497,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,3
497,3,2,plump,5.22134960510835,0.005701227898226248,5.227050833006577,True,3
498,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,4
498,3,27,comfy,3.1903709071786333,0.0,3.1903709071786333,False,4
498,4,1,flyer,3.1903709071786333,0.0,3.1903709071786333,True,4
499,2,103,count,4.935951598196658,0.0,4.935951598196658,False,4
499,3,3,honor,1.581821297103753,0.35538249271627803,1.9372037898200312,False,4
499,4,1,donor,1.581821297103753,0.35538249271627803,1.9372037898200312,True,4
500,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
500,3,6,whoop,2.575353676966465,0.14313775185389546,2.7184914288203603,False,4
500,4,1,hobby,2.575353676966465,0.14313775185389546,2.7184914288203603,True,4
501,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,5
501,3,9,grant,2.7306518852301256,0.12168817025554832,2.8523400554856737,False,5
501,4,2,graph,2.7306518852301256,0.12168817025554832,2.8523400554856737,False,5
501,5,1,gravy,2.7306518852301256,0.12168817025554832,2.8523400554856737,True,5
502,2,15,edict,3.0994820351323993,0.06476195069248716,3.1642439858248865,False,3
502,3,1,deity,3.0994820351323993,0.06476195069248716,3.1642439858248865,True,3
503,2,92,count,4.245196362820736,0.0,4.245196362820736,False,4
503,3,9,fatty,2.4479587941666523,0.12266754257299578,2.570626336739648,False,4
503,4,3,patty,0.9521352588422854,0.37192044835167853,1.324055707193964,True,4
504,2,51,blunt,4.292231515194711,0.0,4.292231515194711,False,3
504,3,7,doing,2.538902048929354,0.1650574022178063,2.7039594511471603,True,3
505,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
505,3,4,gleam,1.4725562131210053,0.24146996854174166,1.714026181662747,False,4
505,4,2,plead,1.4725562131210053,0.24146996854174166,1.714026181662747,True,4
506,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,4
506,3,4,spoon,1.996056565219929,0.26667022089640224,2.262726786116331,False,4
506,4,1,snowy,1.996056565219929,0.26667022089640224,2.262726786116331,True,4
507,2,35,lipid,4.09883827351893,0.0,4.09883827351893,False,4
507,3,3,video,1.5641441802087699,0.4095299421845876,1.9736741223933576,False,4
507,4,1,widen,1.5641441802087699,0.4095299421845876,1.9736741223933576,True,4
508,2,8,nurse,1.7530571384273577,0.13191887391802892,1.8849760123453865,False,5
508,3,4,horse,1.5358055102923722,0.2775701506912521,1.8133756609836245,False,5
508,4,2,verse,1.5358055102923722,0.2775701506912521,1.8133756609836245,False,5
508,5,1,terse,1.5358055102923722,0.2775701506912521,1.8133756609836245,True,5
509,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
509,3,16,goody,3.276242855634696,0.0620977697643773,3.338340625399073,False,4
509,4,1,goofy,3.276242855634696,0.0620977697643773,3.338340625399073,True,4
510,2,41,spelt,4.4167166368094275,0.021718152088787676,4.438434788898215,False,3
510,3,1,upset,4.4167166368094275,0.021718152088787676,4.438434788898215,True,3
511,2,20,could,3.38460977638414,0.0,3.38460977638414,False,4
511,3,2,rerun,3.38460977638414,0.0,3.38460977638414,False,4
511,4,1,rebut,3.38460977638414,0.0,3.38460977638414,True,4
512,2,40,prong,3.9956346776871614,0.0,3.9956346776871614,False,3
512,3,1,prune,3.9956346776871614,0.0,3.9956346776871614,True,3
513,2,41,spelt,4.4167166368094275,0.021718152088787676,4.438434788898215,False,3
513,3,1,steep,4.4167166368094275,0.021718152088787676,4.438434788898215,True,3
514,2,17,stone,2.9831899189352837,0.06667579439689536,3.049865713332179,False,4
514,3,2,shone,2.9831899189352837,0.06667579439689536,3.049865713332179,False,4
514,4,1,scone,2.9831899189352837,0.06667579439689536,3.049865713332179,True,4
515,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
515,3,14,blown,3.4684877429308827,0.07622000297265263,3.544707745903535,False,4
515,4,1,nobly,3.4684877429308827,0.07622000297265263,3.544707745903535,True,4
516,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,3
516,3,7,nomad,2.7969236400234605,0.14506250848910135,2.941986148512562,True,3
517,2,103,count,4.935951598196658,0.0,4.935951598196658,False,5
517,3,6,juror,2.200463794515305,0.1493316943375472,2.3497954888528523,False,5
517,4,2,group,2.200463794515305,0.1493316943375472,2.3497954888528523,False,5
517,5,1,proud,2.200463794515305,0.1493316943375472,2.3497954888528523,True,5
518,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
518,3,14,women,3.1937011017055585,0.0907346308243095,3.284435732529868,False,4
518,4,2,woven,3.1937011017055585,0.0907346308243095,3.284435732529868,True,4
519,2,22,shout,4.078196116709489,0.0,4.078196116709489,False,3
519,3,2,solid,4.078196116709489,0.0,4.078196116709489,True,3
520,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,3
520,3,1,quota,5.01226299802091,0.0,5.01226299802091,True,3
521,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,4
521,3,2,awful,5.01226299802091,0.0,5.01226299802091,False,4
521,4,1,annul,5.01226299802091,0.0,5.01226299802091,True,4
522,2,17,tripe,2.150723725386372,0.04783081337738305,2.198554538763755,False,5
522,3,7,bride,1.8656093866155652,0.14913720086646895,2.0147465874820343,False,5
522,4,3,crime,1.5778735484253645,0.3715019812282135,1.949375529653578,False,5
522,5,1,urine,1.5778735484253645,0.3715019812282135,1.949375529653578,True,5
523,2,34,until,4.282480676815465,0.0,4.282480676815465,False,3
523,3,3,villa,1.5828081555915872,0.3589248846782482,1.9417330402698354,True,3
524,2,92,count,4.245196362820736,0.0,4.245196362820736,False,4
524,3,6,haunt,0.7100565804821772,0.1941421697223382,0.9041987502045155,False,4
524,4,5,gaunt,0.764263385717671,0.2222548022308189,0.9865181879484899,True,4
525,2,14,panic,3.0699641623010296,0.07632090981424908,3.146285072115279,False,5
525,3,4,maxim,1.4787273346847662,0.24248158137925438,1.7212089160640207,False,5
525,4,2,valid,1.4787273346847662,0.24248158137925438,1.7212089160640207,False,5
525,5,1,habit,1.4787273346847662,0.24248158137925438,1.7212089160640207,True,5
526,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
526,3,3,beach,1.5793011042870546,0.37347194226022246,1.952773046547277,False,4
526,4,1,mecca,1.5793011042870546,0.37347194226022246,1.952773046547277,True,4
527,2,26,cloth,3.451017859683121,0.0,3.451017859683121,False,4
527,3,4,karma,1.9977011933100752,0.26645728696966703,2.2641584802797423,False,4
527,4,1,marry,1.9977011933100752,0.26645728696966703,2.2641584802797423,True,4
528,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,4
528,3,10,plank,2.9092424616016554,0.09706599050690408,3.0063084521085597,False,4
528,4,1,alpha,2.9092424616016554,0.09706599050690408,3.0063084521085597,True,4
529,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,3
529,3,2,hippy,4.697164821128426,0.010625798935333771,4.70779062006376,True,3
530,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,4
530,3,2,femur,4.345544290945185,0.009548680565350782,4.355092971510535,False,4
530,4,1,lemur,4.345544290945185,0.009548680565350782,4.355092971510535,True,4
531,2,7,cress,2.1959683131485277,0.11994139882877375,2.3159097119773016,False,3
531,3,1,crest,2.1959683131485277,0.11994139882877375,2.3159097119773016,True,3
532,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
532,3,2,pleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
532,4,1,bleat,4.660072653042596,0.012616273972314785,4.672688927014911,True,4
533,2,13,crust,3.411112677482356,0.07466477032407974,3.485777447806436,False,3
533,3,1,torso,3.411112677482356,0.07466477032407974,3.485777447806436,True,3
535,2,24,count,3.696699599272014,0.0,3.696699599272014,False,3
535,3,2,slurp,3.696699599272014,0.0,3.696699599272014,True,3
536,2,103,count,4.935951598196658,0.0,4.935951598196658,False,3
536,3,1,thrum,4.935951598196658,0.0,4.935951598196658,True,3
537,2,92,count,4.245196362820736,0.0,4.245196362820736,False,6
537,3,7,watch,1.1289124651034985,0.1582295383267696,1.287142003430268,False,6
537,4,5,match,0.7515946665754294,0.21535497801013806,0.9669496445855674,False,6
537,5,4,patch,0.8436337192849482,0.2715174887622199,1.1151512080471682,False,6
537,6,3,batch,0.9313023062506406,0.34693651553376936,1.2782388217844098,True,6
538,2,9,hoist,2.4669818111154274,0.11078108776165334,2.5777628988770807,True,2
539,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,4
539,3,9,polar,2.9602272038324466,0.12621933304161762,3.0864465368740643,False,4
539,4,2,foray,2.9602272038324466,0.12621933304161762,3.0864465368740643,True,4
540,2,92,count,4.245196362820736,0.0,4.245196362820736,False,3
540,3,2,catch,4.245196362820736,0.0,4.245196362820736,True,3
541,2,92,count,4.245196362820736,0.0,4.245196362820736,False,4
541,3,9,fatty,2.4479587941666523,0.12266754257299578,2.570626336739648,False,4
541,4,3,patty,0.9521352588422854,0.37192044835167853,1.324055707193964,True,4
542,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,4
542,3,27,comfy,3.1903709071786333,0.0,3.1903709071786333,False,4
542,4,3,cover,0.9864961438877828,0.43169583123345556,1.4181919751212384,True,4
543,2,1,sepia,0.9864961438877828,0.43169583123345556,1.4181919751212384,True,2
544,2,1,easel,0.9864961438877828,0.43169583123345556,1.4181919751212384,True,2
545,2,1,saint,0.9864961438877828,0.43169583123345556,1.4181919751212384,True,2
546,2,21,splat,3.4382184230394266,0.0,3.4382184230394266,False,3
546,3,1,solar,3.4382184230394266,0.0,3.4382184230394266,True,3
548,2,103,count,4.935951598196658,0.0,4.935951598196658,False,6
548,3,4,brown,0.8577342779513122,0.281683284736089,1.1394175626874012,False,6
548,4,3,grown,0.9497897646258748,0.3688561512973188,1.3186459159231936,False,6
548,5,2,drown,0.9497897646258748,0.3688561512973188,1.3186459159231936,False,6
548,6,1,frown,0.9497897646258748,0.3688561512973188,1.3186459159231936,True,6
549,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,3
549,3,1,leech,5.067321848877104,0.00668436560980362,5.074006214486908,True,3
550,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
550,3,14,blown,3.4684877429308827,0.07622000297265263,3.544707745903535,False,4
550,4,1,flown,3.4684877429308827,0.07622000297265263,3.544707745903535,True,4
551,2,22,shout,4.078196116709489,0.0,4.078196116709489,False,3
551,3,1,spoil,4.078196116709489,0.0,4.078196116709489,True,3
552,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,3
552,3,1,elder,4.345544290945185,0.009548680565350782,4.355092971510535,True,3
553,2,35,lipid,4.09883827351893,0.0,4.09883827351893,False,4
553,3,3,field,0.9549688408105954,0.37572794220996136,1.3306967830205567,False,4
553,4,2,yield,0.9549688408105954,0.37572794220996136,1.3306967830205567,True,4
554,2,27,fiend,3.478688988342879,0.0,3.478688988342879,False,3
554,3,1,their,3.478688988342879,0.0,3.478688988342879,True,3
555,2,51,blunt,4.292231515194711,0.0,4.292231515194711,False,4
555,3,2,quilt,4.292231515194711,0.0,4.292231515194711,False,4
555,4,1,guilt,4.292231515194711,0.0,4.292231515194711,True,4
556,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,4
556,3,3,coach,1.5832073673568179,0.35651904229906894,1.9397264096558868,False,4
556,4,1,comma,1.5832073673568179,0.35651904229906894,1.9397264096558868,True,4
557,2,92,count,4.245196362820736,0.0,4.245196362820736,False,4
557,3,9,manly,2.923144884673644,0.111978158869697,3.035123043543341,False,4
557,4,1,manga,2.923144884673644,0.111978158869697,3.035123043543341,True,4
558,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
558,3,6,depth,2.5824754443377254,0.18214397525024048,2.764619419587966,False,4
558,4,1,teddy,2.5824754443377254,0.18214397525024048,2.764619419587966,True,4
559,2,15,spine,2.1084426460654164,0.06920605598908156,2.177648702054498,False,5
559,3,7,smile,2.20391242910844,0.1527798492827298,2.35669227839117,False,5
559,4,2,suite,2.20391242910844,0.1527798492827298,2.35669227839117,False,5
559,5,1,seize,2.20391242910844,0.1527798492827298,2.35669227839117,True,5
560,2,8,salsa,2.7454893705209997,0.14040563427314665,2.8858950047941465,False,3
560,3,1,sassy,2.7454893705209997,0.14040563427314665,2.8858950047941465,True,3
561,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
561,3,6,whoop,2.575353676966465,0.14313775185389546,2.7184914288203603,False,4
561,4,1,hobby,2.575353676966465,0.14313775185389546,2.7184914288203603,True,4
562,2,61,could,4.7296830030311545,0.0,4.7296830030311545,False,4
562,3,4,phone,1.9933588551251147,0.28373318600207803,2.277092041127193,False,4
562,4,1,evoke,1.9933588551251147,0.28373318600207803,2.277092041127193,True,4
563,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,4
563,3,11,altar,3.284432659886896,0.09096289031997906,3.375395550206875,False,4
563,4,1,quart,3.284432659886896,0.09096289031997906,3.375395550206875,True,4
564,2,34,until,4.282480676815465,0.0,4.282480676815465,False,3
564,3,2,avail,4.282480676815465,0.0,4.282480676815465,True,3
565,2,29,knelt,3.8776077647628067,0.0,3.8776077647628067,False,3
565,3,2,shift,3.8776077647628067,0.0,3.8776077647628067,True,3
566,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,3
566,3,4,notch,1.9931551938407035,0.2874225408170401,2.2805777346577436,True,3
567,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,3
567,3,1,wrath,4.371952890460427,0.0,4.371952890460427,True,3
568,2,103,count,4.935951598196658,0.0,4.935951598196658,False,4
568,3,15,droop,3.439277035472058,0.055587501149019475,3.4948645366210775,False,4
568,4,1,brood,3.439277035472058,0.055587501149019475,3.4948645366210775,True,4
569,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,4
569,3,9,spool,2.6987726418663804,0.1211499938956039,2.8199226357619844,False,4
569,4,1,scowl,2.6987726418663804,0.1211499938956039,2.8199226357619844,True,4
570,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,3
570,3,2,light,4.697164821128426,0.010625798935333771,4.70779062006376,True,3
571,2,34,until,4.282480676815465,0.0,4.282480676815465,False,3
571,3,1,tidal,4.282480676815465,0.0,4.282480676815465,True,3
572,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
572,3,2,hippy,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
572,4,1,wimpy,4.697164821128426,0.010625798935333771,4.70779062006376,True,4
573,2,23,cloth,3.905401798674347,0.0,3.905401798674347,False,3
573,3,2,chime,3.905401798674347,0.0,3.905401798674347,True,3
574,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
574,3,2,mogul,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
574,4,1,moult,5.22134960510835,0.005701227898226248,5.227050833006577,True,4
575,2,34,until,4.282480676815465,0.0,4.282480676815465,False,3
575,3,3,villa,1.5828081555915872,0.3589248846782482,1.9417330402698354,True,3
576,2,26,cloth,3.451017859683121,0.0,3.451017859683121,False,5
576,3,3,harry,0.9609678776695094,0.3842197775846952,1.3451876552542046,False,5
576,4,2,hardy,0.9609678776695094,0.3842197775846952,1.3451876552542046,False,5
576,5,1,harpy,0.9609678776695094,0.3842197775846952,1.3451876552542046,True,5
577,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,4
577,3,9,spool,2.6987726418663804,0.1211499938956039,2.8199226357619844,False,4
577,4,1,sloop,2.6987726418663804,0.1211499938956039,2.8199226357619844,True,4
578,2,20,could,3.38460977638414,0.0,3.38460977638414,False,4
578,3,3,rebel,0.9515726644597835,0.37117847928752057,1.322751143747304,False,4
578,4,2,revel,0.9515726644597835,0.37117847928752057,1.322751143747304,True,4
579,2,34,until,4.282480676815465,0.0,4.282480676815465,False,3
579,3,2,piano,4.282480676815465,0.0,4.282480676815465,True,3
580,2,6,radio,2.2567332065527683,0.1896104888760599,2.446343695428828,False,3
580,3,1,radii,2.2567332065527683,0.1896104888760599,2.446343695428828,True,3
581,2,44,plant,4.239582143153527,0.0,4.239582143153527,False,4
581,3,5,shack,2.320228550163101,0.2029212201109823,2.5231497702740833,False,4
581,4,1,shady,2.320228550163101,0.2029212201109823,2.5231497702740833,True,4
582,2,20,cloth,3.623175687562422,0.0,3.623175687562422,False,5
582,3,3,goose,0.9345085655598591,0.35049411226040417,1.2850026778202632,False,5
582,4,2,moose,0.9345085655598591,0.35049411226040417,1.2850026778202632,False,5
582,5,1,noose,0.9345085655598591,0.35049411226040417,1.2850026778202632,True,5
583,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,4
583,3,4,brawl,1.9990326000582104,0.2560777094807838,2.255110309538994,False,4
583,4,1,brawn,1.9990326000582104,0.2560777094807838,2.255110309538994,True,4
584,2,2,shire,1.9990326000582104,0.2560777094807838,2.255110309538994,False,3
584,3,1,spire,1.9990326000582104,0.2560777094807838,2.255110309538994,True,3
585,2,8,salsa,2.7454893705209997,0.14040563427314665,2.8858950047941465,True,2
586,2,9,randy,2.4427334923161865,0.1187327938610011,2.5614662861771875,False,4
586,3,3,ralph,1.5742924696127332,0.3726546102592862,1.9469470798720194,False,4
586,4,1,rajah,1.5742924696127332,0.3726546102592862,1.9469470798720194,True,4
587,2,61,could,4.7296830030311545,0.0,4.7296830030311545,False,4
587,3,4,phone,1.9933588551251147,0.28373318600207803,2.277092041127193,False,4
587,4,1,evoke,1.9933588551251147,0.28373318600207803,2.277092041127193,True,4
588,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,3
588,3,1,credo,4.345544290945185,0.009548680565350782,4.355092971510535,True,3
589,2,5,least,1.3722516156560352,0.22267059320197877,1.594922208858014,False,3
589,3,3,beast,0.9298395568880649,0.345342464624457,1.2751820215125218,True,3
590,2,8,salsa,2.7454893705209997,0.14040563427314665,2.8858950047941465,False,3
590,3,1,balsa,2.7454893705209997,0.14040563427314665,2.8858950047941465,True,3
591,2,4,hairy,1.48456767903885,0.2673553540131661,1.7519230330520161,False,3
591,3,2,dairy,1.48456767903885,0.2673553540131661,1.7519230330520161,True,3
592,2,103,count,4.935951598196658,0.0,4.935951598196658,False,4
592,3,3,honor,1.581821297103753,0.35538249271627803,1.9372037898200312,False,4
592,4,1,moron,1.581821297103753,0.35538249271627803,1.9372037898200312,True,4
593,2,28,empty,3.3209790185055406,0.0,3.3209790185055406,False,5
593,3,7,wager,2.2262003189074675,0.14981532229707306,2.376015641204541,False,5
593,4,2,baker,2.2262003189074675,0.14981532229707306,2.376015641204541,False,5
593,5,1,baler,2.2262003189074675,0.14981532229707306,2.376015641204541,True,5
594,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,4
594,3,10,plank,2.9092424616016554,0.09706599050690408,3.0063084521085597,False,4
594,4,2,blank,2.9092424616016554,0.09706599050690408,3.0063084521085597,True,4
595,2,5,alive,1.9131371113386098,0.20826595420298796,2.121403065541598,False,4
595,3,2,anime,1.9131371113386098,0.20826595420298796,2.121403065541598,False,4
595,4,1,abide,1.9131371113386098,0.20826595420298796,2.121403065541598,True,4
596,2,23,thong,3.966481601291152,0.0,3.966481601291152,False,3
596,3,1,vigor,3.966481601291152,0.0,3.966481601291152,True,3
597,2,44,plant,4.239582143153527,0.0,4.239582143153527,False,3
597,3,1,scalp,4.239582143153527,0.0,4.239582143153527,True,3
598,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
598,3,6,decoy,2.5811211435550736,0.1548940049286439,2.7360151484837174,False,4
598,4,1,demon,2.5811211435550736,0.1548940049286439,2.7360151484837174,True,4
599,2,20,cloth,3.623175687562422,0.0,3.623175687562422,False,4
599,3,3,mouse,1.5800956279613887,0.37193629535338624,1.952031923314775,False,4
599,4,1,posse,1.5800956279613887,0.37193629535338624,1.952031923314775,True,4
600,2,20,tonal,3.770466915690223,0.0,3.770466915690223,False,3
600,3,1,salon,3.770466915690223,0.0,3.770466915690223,True,3
601,2,103,count,4.935951598196658,0.0,4.935951598196658,False,4
601,3,4,brown,0.8577342779513122,0.281683284736089,1.1394175626874012,False,4
601,4,3,grown,0.9497897646258748,0.3688561512973188,1.3186459159231936,True,4
602,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
602,3,2,meant,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
602,4,1,beaut,4.660072653042596,0.012616273972314785,4.672688927014911,True,4
603,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,3
603,3,1,chard,4.371952890460427,0.0,4.371952890460427,True,3
604,2,92,count,4.245196362820736,0.0,4.245196362820736,False,4
604,3,9,manly,2.923144884673644,0.111978158869697,3.035123043543341,False,4
604,4,1,banal,2.923144884673644,0.111978158869697,3.035123043543341,True,4
605,2,103,count,4.935951598196658,0.0,4.935951598196658,False,4
605,3,6,throb,2.5784859575162318,0.14546686571086645,2.723952823227098,False,4
605,4,1,troll,2.5784859575162318,0.14546686571086645,2.723952823227098,True,4
606,2,26,track,3.128720724997513,0.0,3.128720724997513,False,3
606,3,1,trade,3.128720724997513,0.0,3.128720724997513,True,3
607,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,3
607,3,2,hippy,4.697164821128426,0.010625798935333771,4.70779062006376,True,3
608,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
608,3,8,found,2.3758692487173483,0.1431791145129551,2.5190483632303033,False,4
608,4,1,doubt,2.3758692487173483,0.1431791145129551,2.5190483632303033,True,4
609,2,2,ridge,2.3758692487173483,0.1431791145129551,2.5190483632303033,True,2
610,2,35,lipid,4.09883827351893,0.0,4.09883827351893,False,4
610,3,3,linen,1.5767933473449167,0.3750548770782975,1.9518482244232143,False,4
610,4,1,liken,1.5767933473449167,0.3750548770782975,1.9518482244232143,True,4
611,2,26,lingo,3.72052858222838,0.0,3.72052858222838,False,3
611,3,1,bilge,3.72052858222838,0.0,3.72052858222838,True,3
612,2,34,until,4.282480676815465,0.0,4.282480676815465,False,3
612,3,2,pizza,4.282480676815465,0.0,4.282480676815465,True,3
613,2,44,plant,4.239582143153527,0.0,4.239582143153527,False,3
613,3,1,stamp,4.239582143153527,0.0,4.239582143153527,True,3
614,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,4
614,3,10,plank,2.9092424616016554,0.09706599050690408,3.0063084521085597,False,4
614,4,2,gland,2.9092424616016554,0.09706599050690408,3.0063084521085597,True,4
615,2,103,count,4.935951598196658,0.0,4.935951598196658,False,4
615,3,2,blurb,4.935951598196658,0.0,4.935951598196658,False,4
615,4,1,gruff,4.935951598196658,0.0,4.935951598196658,True,4
616,2,12,align,3.0913226071715805,0.0921025601779814,3.183425167349562,False,3
616,3,1,alibi,3.0913226071715805,0.0921025601779814,3.183425167349562,True,3
617,2,92,count,4.245196362820736,0.0,4.245196362820736,False,4
617,3,9,manly,2.923144884673644,0.111978158869697,3.035123043543341,False,4
617,4,1,banal,2.923144884673644,0.111978158869697,3.035123043543341,True,4
618,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
618,3,6,enjoy,2.5737390173432155,0.1883710231343427,2.762110040477558,False,4
618,4,1,epoch,2.5737390173432155,0.1883710231343427,2.762110040477558,True,4
619,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
619,3,4,could,1.9868016492914096,0.29829662308954,2.2850982723809494,False,4
619,4,1,clung,1.9868016492914096,0.29829662308954,2.2850982723809494,True,4
620,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,3
620,3,4,youth,1.5356924120052806,0.27777569613456576,1.8134681081398463,True,3
621,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
621,3,6,decoy,2.5811211435550736,0.1548940049286439,2.7360151484837174,False,4
621,4,1,gecko,2.5811211435550736,0.1548940049286439,2.7360151484837174,True,4
622,2,13,relay,2.8454359750373377,0.08153663531164862,2.926972610348986,True,2
623,2,92,count,4.245196362820736,0.0,4.245196362820736,False,3
623,3,1,fancy,4.245196362820736,0.0,4.245196362820736,True,3
624,2,10,scree,2.1694571194121814,0.0800401117707753,2.2494972311829566,False,5
624,3,5,store,0.802239590021227,0.2443745233579286,1.0466141133791556,False,5
624,4,4,shore,0.8676019138387605,0.2891355147543078,1.1567374285930683,False,5
624,5,3,swore,0.9261269855271659,0.341373495542263,1.2675004810694288,True,5
625,2,15,edict,3.0994820351323993,0.06476195069248716,3.1642439858248865,False,3
625,3,1,deity,3.0994820351323993,0.06476195069248716,3.1642439858248865,True,3
626,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,3
626,3,1,mucky,5.22134960510835,0.005701227898226248,5.227050833006577,True,3
627,2,26,track,3.128720724997513,0.0,3.128720724997513,False,4
627,3,4,flare,1.5445733328258444,0.2600289423622364,1.8046022751880808,False,4
627,4,2,glare,1.5445733328258444,0.2600289423622364,1.8046022751880808,True,4
628,2,26,lingo,3.72052858222838,0.0,3.72052858222838,False,3
628,3,3,title,1.5709845676071925,0.3739670048120663,1.9449515724192588,True,3
629,2,4,raven,1.5013945336460284,0.27324090864015405,1.7746354422861823,False,4
629,3,2,racer,1.5013945336460284,0.27324090864015405,1.7746354422861823,False,4
629,4,1,rarer,1.5013945336460284,0.27324090864015405,1.7746354422861823,True,4
630,2,5,least,1.3722516156560352,0.22267059320197877,1.594922208858014,False,3
630,3,3,beast,0.9298395568880649,0.345342464624457,1.2751820215125218,True,3
631,2,92,count,4.245196362820736,0.0,4.245196362820736,False,4
631,3,2,candy,4.245196362820736,0.0,4.245196362820736,False,4
631,4,1,canal,4.245196362820736,0.0,4.245196362820736,True,4
632,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,3
632,3,2,smoky,4.5824004036087675,0.0,4.5824004036087675,True,3
633,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
633,3,6,cubic,2.5798477020375703,0.18779244438908696,2.767640146426657,False,4
633,4,1,cumin,2.5798477020375703,0.18779244438908696,2.767640146426657,True,4
634,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
634,3,6,bunch,1.9206580297657883,0.17905426540314312,2.0997122951689313,False,4
634,4,1,butch,1.9206580297657883,0.17905426540314312,2.0997122951689313,True,4
635,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
635,3,15,funny,2.7531374814959375,0.07989462726159306,2.8330321087575308,False,4
635,4,1,nutty,2.7531374814959375,0.07989462726159306,2.8330321087575308,True,4
636,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
636,3,4,omega,1.9937003113656246,0.2728367339739541,2.266537045339579,False,4
636,4,1,hyena,1.9937003113656246,0.2728367339739541,2.266537045339579,True,4
637,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,5
637,3,16,windy,3.2157677330063636,0.06770809730809803,3.2834758303144618,False,5
637,4,2,kinky,3.2157677330063636,0.06770809730809803,3.2834758303144618,False,5
637,5,1,ninny,3.2157677330063636,0.06770809730809803,3.2834758303144618,True,5
638,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,4
638,3,5,udder,1.8321600234947315,0.159219145132532,1.9913791686272635,False,4
638,4,2,order,1.8321600234947315,0.159219145132532,1.9913791686272635,True,4
639,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,4
639,3,11,altar,3.284432659886896,0.09096289031997906,3.375395550206875,False,4
